id,Response
444590,0.0020468162380421545
444591,0.0058139420149929556
444592,0.748736570654013
444593,0.7129333574206951
444594,0.7109740963376645
444595,0.0013156016692758427
444596,0.5515619934122519
444597,0.8104759994801238
444598,0.7594818594281715
444599,0.801309989518859
444600,0.7372389082273625
444601,0.003535507311646636
444602,0.00208050002205315
444603,0.6530587401608633
444604,0.5565903063470914
444605,0.7766663579553433
444606,0.757892354012185
444607,0.8074393651139717
444608,0.4866630104271426
444609,0.7442031669185635
444610,0.00035086448542835837
444611,0.1473177006648877
444612,0.6523486634965715
444613,0.5312724872600129
444614,0.002491494417354214
444615,0.7170094973253415
444616,0.7549067002403135
444617,0.0029781654111041837
444618,0.001455604733822998
444619,0.008994559246254315
444620,0.5308143728153172
444621,0.001696256245704113
444622,0.0007385580046727094
444623,0.0016357403303808818
444624,0.07809919182503416
444625,0.7455301774105658
444626,0.002116089352464965
444627,0.8540401677943201
444628,0.5986905676000727
444629,0.6876685427238847
444630,0.157994579245633
444631,0.002398606808786499
444632,0.0022424528163687224
444633,0.7634681791216062
444634,0.4942563915113631
444635,0.8001129724441898
444636,0.777602004584402
444637,0.0010851841082750388
444638,0.0013423633488881296
444639,0.06571521326921166
444640,0.0009516869184474909
444641,0.0045429711025462205
444642,0.6276239720974485
444643,0.3493094378874894
444644,0.6789958753761216
444645,0.0028486731025004802
444646,0.0015879704351876832
444647,0.001929795591327957
444648,0.0019255968761931225
444649,0.7082940502593085
444650,0.7770070176500298
444651,0.0005485120407461056
444652,0.6810986818310861
444653,0.0016972725527643294
444654,0.002376564605620763
444655,0.7099158294488351
444656,0.06860626136343023
444657,0.4614322369175372
444658,0.002155671195159895
444659,0.7353440774644159
444660,0.8174230857572985
444661,0.007129186873355382
444662,0.7016305566698229
444663,0.0010607314088245468
444664,0.0018472904532193697
444665,0.0007201190896420729
444666,0.33623199821951444
444667,0.0022389349822826378
444668,0.6776198941480143
444669,0.7696023954673686
444670,0.5146742596666597
444671,0.007025288033587366
444672,0.1818568384508003
444673,0.010063331993277469
444674,0.003748387414326776
444675,0.0020362734622935926
444676,0.8009909076496401
444677,0.4376385893978358
444678,0.7921933631292025
444679,0.6766592574570907
444680,0.8722239374828725
444681,0.4274734063253392
444682,0.0021749186224430685
444683,0.0029669341271170114
444684,0.65183343497117
444685,0.7852020969991678
444686,0.0031127513145362187
444687,0.7757970881162966
444688,0.0006302680703534359
444689,0.7048561737967953
444690,0.2047759066818835
444691,0.6198552109812232
444692,0.5125099449268739
444693,0.002632357821371611
444694,0.8210736083039377
444695,0.7374303868245478
444696,0.00442127161519498
444697,0.0027748111262641435
444698,0.5263265864891113
444699,0.0018929353689916312
444700,0.0020082101537986386
444701,0.761151978868804
444702,0.7297325407231118
444703,0.002237268648054411
444704,0.000777965003022445
444705,0.01083006414168846
444706,0.002563476233925726
444707,0.6611428206535955
444708,0.0023125206892117907
444709,0.6962991341422113
444710,0.7668419662267596
444711,0.16520754027136403
444712,0.81718447087882
444713,0.7340749117922758
444714,0.44423313241231266
444715,0.12495585376194718
444716,0.6687764953325287
444717,0.0033481285906292917
444718,0.5574850336305919
444719,0.002107809415364633
444720,0.25024053555028114
444721,0.15747200259060967
444722,0.7531560311314835
444723,0.6041375894274524
444724,0.0007678822516589405
444725,0.0020069987756207155
444726,0.708318598873553
444727,0.003154323362539125
444728,0.0021506148821717726
444729,0.002856080266012767
444730,0.007976439166321344
444731,0.742860088499747
444732,0.7986873068723992
444733,0.8081790204051981
444734,0.7394373100621388
444735,0.04434014041727859
444736,0.003161712147186549
444737,0.001698645400422819
444738,0.0010191983806279417
444739,0.002267902693589689
444740,0.6820753698659658
444741,0.007323151042918656
444742,0.7016816685717513
444743,0.5954406088596865
444744,0.0023603623435129867
444745,0.0026801124795618734
444746,0.006940580988693421
444747,0.49460480001253876
444748,0.18742744557245455
444749,0.002758527633456164
444750,0.003336298718392494
444751,0.8278421316896718
444752,0.7494919501597646
444753,0.7845159271325375
444754,0.11328347566092828
444755,0.009949942026973172
444756,0.0030794545994231887
444757,0.2391958089458535
444758,0.003155716567482364
444759,0.35207563928622276
444760,0.002097880443426397
444761,0.4100233207532054
444762,0.000843011850063372
444763,0.6998741711057006
444764,0.09499458337286576
444765,0.6347623561078326
444766,0.0012868743093746497
444767,0.7384546538384442
444768,0.8426817179772269
444769,0.7893193428842765
444770,0.5300541483036855
444771,0.7417046199303968
444772,0.8621134060009543
444773,0.0028848722788743122
444774,0.0022939281982721042
444775,0.0026851417559266943
444776,0.7117661736113334
444777,0.7872077349013445
444778,0.003874892678084727
444779,0.7605177634786803
444780,0.002854377217529447
444781,0.7596541923858343
444782,0.650557684135165
444783,0.012859124830261725
444784,0.8552479326336493
444785,0.0034951927027665215
444786,0.08473036175251476
444787,0.767673214491306
444788,0.0013852360763262398
444789,0.002661464654900557
444790,0.7973351651475892
444791,0.0005897999366626998
444792,0.532725265803881
444793,0.8037169898545556
444794,0.7633896245420937
444795,0.7327011175329143
444796,0.0022262114645238175
444797,0.8227911927609184
444798,0.5165431723479613
444799,0.7292634318141875
444800,0.00641289099340476
444801,0.6903070936954702
444802,0.7433273675023685
444803,0.8213606437678908
444804,0.6394069955690121
444805,0.7926312819671905
444806,0.005615579885052663
444807,0.002386807351430991
444808,0.008477968602341847
444809,0.0021090744884332564
444810,0.005254957602424847
444811,0.21685657122145927
444812,0.8067741583165812
444813,0.7474866502573322
444814,0.0019756993509670554
444815,0.49149883122622445
444816,0.8132065851311185
444817,0.002487603757337073
444818,0.7180181242163656
444819,0.8299094865243072
444820,0.7693487983974763
444821,0.44882689020615185
444822,0.008341314766091266
444823,0.7701087757755088
444824,0.18323593845647637
444825,0.528471525846268
444826,0.003821011934209596
444827,0.7713568956557745
444828,0.5518852906063836
444829,0.0023824715147583437
444830,0.0017176278735904673
444831,0.013210493539956817
444832,0.0031586410121276385
444833,0.6469825698301913
444834,0.0025698838083338988
444835,0.6953988491169315
444836,0.11373239604818114
444837,0.0029298213449725744
444838,0.006982019507848108
444839,0.18615098472918623
444840,0.8193718692734934
444841,0.09909256582624235
444842,0.0014403109610123532
444843,0.829867314091069
444844,0.0020925717010775702
444845,0.47175437158166394
444846,0.0022901536626046457
444847,0.0020376329429676546
444848,0.7900271138512196
444849,0.0019810814814758774
444850,0.003672924418945693
444851,0.29421912715619963
444852,0.0010984525604253743
444853,0.17002472437997687
444854,0.000538997855038005
444855,0.4881793802921487
444856,0.5586925936381619
444857,0.0011980003512200871
444858,0.0117500921867008
444859,0.7591825037856457
444860,0.6778206861493036
444861,0.0012643231551790705
444862,0.01107655589905139
444863,0.0016164903441603067
444864,0.8408153114797297
444865,0.623897157535291
444866,0.002965348499041567
444867,0.002716942778823493
444868,0.0013718532414013563
444869,0.12037374167629211
444870,0.001928017332810754
444871,0.0021842949556308247
444872,0.001824257075475018
444873,0.3619331833688335
444874,0.44992361001963554
444875,0.654671088875637
444876,0.6592852033366292
444877,0.6971775529026834
444878,0.788298903155464
444879,0.0010541055433590993
444880,0.7440073824308447
444881,0.00172799656783697
444882,0.004088091509720281
444883,0.002624451177411097
444884,0.5009826912230421
444885,0.6761804072526423
444886,0.0020748903270829187
444887,0.7153293475903584
444888,0.00111968948249264
444889,0.0028904110732337865
444890,0.006529385551321003
444891,0.008553266714100826
444892,0.766818594211434
444893,0.8205497207712713
444894,0.0016003492737972729
444895,0.0007818679626886681
444896,0.8459219661550537
444897,0.7456320293489225
444898,0.5858338168251096
444899,0.002242405438912927
444900,0.7800646695037434
444901,0.581948007025132
444902,0.7666462345208033
444903,0.5407164926981665
444904,0.0024872549089406974
444905,0.7809105546604749
444906,0.0022491400613470973
444907,0.5869223034185367
444908,0.7938404410644571
444909,0.3339245392714434
444910,0.0013713064572501304
444911,0.7466393020231573
444912,0.8129324177658732
444913,0.6798750665985366
444914,0.0018756209814119326
444915,0.43975346027622886
444916,0.2980085057123158
444917,0.001773755130870319
444918,0.5935292189430991
444919,0.5589927841906556
444920,0.002060683346761756
444921,0.604155162272737
444922,0.6698542293303217
444923,0.5849756939998025
444924,0.004218076503281856
444925,0.0031915608700850166
444926,0.7837564132840933
444927,0.0021700959268854997
444928,0.0028871981306718844
444929,0.1522104852519731
444930,0.19573474069368335
444931,0.8748635343807409
444932,0.008891322690370572
444933,0.0012805592040700214
444934,0.7457844187184909
444935,0.002977338567099266
444936,0.0028282665247086006
444937,0.8557569155764435
444938,0.003548608822684203
444939,0.6340561567315959
444940,0.0029259554901889307
444941,0.8261532261080284
444942,0.3937925366310951
444943,0.0036624488128819783
444944,0.7569008150481281
444945,0.7361624936994224
444946,0.003254240271240141
444947,0.6892189157847894
444948,0.10697179960370527
444949,0.009913804848433109
444950,0.8333303942312386
444951,0.6821468032016851
444952,0.0006644583689110249
444953,0.0024654301839295675
444954,0.6244765009951678
444955,0.3536737103532578
444956,0.001417194721355885
444957,0.003462100406629184
444958,0.001632156859882202
444959,0.6105250225955512
444960,0.0015368199764284037
444961,0.001033041023227075
444962,0.0026494362341501197
444963,0.4314305096512423
444964,0.47981948128484
444965,0.4399361275800824
444966,0.0017177317306794845
444967,0.6824094878847111
444968,0.12496588970001385
444969,0.7939967348966216
444970,0.11050086055061864
444971,0.6908331071597276
444972,0.8005122164414069
444973,0.031653495173156306
444974,0.7244895045048065
444975,0.0019349638204091955
444976,0.5390775465815945
444977,0.0030375212862405487
444978,0.7896560904343908
444979,0.8103206277024735
444980,0.3022138923226163
444981,0.0014080721249903566
444982,0.0014469033852949201
444983,0.4300435351929387
444984,0.6328579379113161
444985,0.0005810545097866932
444986,0.0024873911607506878
444987,0.01577808106290914
444988,0.28128578009135224
444989,0.00561650096353997
444990,0.002209149492948074
444991,0.27510233390733196
444992,0.5497658722083918
444993,0.002503676935043293
444994,0.2034585497916412
444995,0.762601484514487
444996,0.8575623928459647
444997,0.38659693829739794
444998,0.1344888718808928
444999,0.8474557259419399
445000,0.002090893776070242
445001,0.0017805341627789924
445002,0.7692607913398453
445003,0.00197429450516027
445004,0.6653609878018222
445005,0.48252530162319196
445006,0.5349509496572806
445007,0.7680055036744436
445008,0.8414598248532362
445009,0.7181984791301236
445010,0.404638910866516
445011,0.7920142195130069
445012,0.005547977524935906
445013,0.7571783165297266
445014,0.0011826806202248578
445015,0.054991723052763584
445016,0.15805075668767446
445017,0.7166156968765773
445018,0.6397659111289609
445019,0.0025100784230430483
445020,0.002044035652742614
445021,0.5921598619590547
445022,0.002098242941502816
445023,0.0006819410916514603
445024,0.002319591018130571
445025,0.002011281808391173
445026,0.37309186604436756
445027,0.0010926217838147694
445028,0.11727370404672921
445029,0.0006193235633464306
445030,0.0014472869950012976
445031,0.2651199125303192
445032,0.6587528608047711
445033,0.480206897255912
445034,0.8595617530878583
445035,0.0014663551424960372
445036,0.5280593084148437
445037,0.7590333260230676
445038,0.0057039129444976236
445039,0.002297892977785991
445040,0.0022905786673442213
445041,0.8741814370450094
445042,0.217360357013851
